t,f,rocof,V_dc,P_mppt,P_vic,P_ref,P_inj,P_bess,SOC,alpha,beta,H_eff
2.67,49.9474213519776,-0.0291911891069013,1200,124790.154760485,2517.22169295924,128758.961362075,128758.961362075,14111.6768718106,0.599964034280988,0.399048874223933,0.102864097712651,1.12766105554357
2.671,49.9473922280337,-0.0290652386240556,1200,124790.154760485,2518.55477735456,128761.116243715,128761.116243715,14111.1783061536,0.599963951759477,0.399057676731808,0.102925969353113,1.12711674479007
2.672,49.9473632297912,-0.0289397714672151,1200,124790.154760485,2519.88377514329,128763.263030403,128763.263030403,14110.6778832708,0.599963869240893,0.399066512345066,0.102987574856192,1.12657447164837
2.673,49.9473343567674,-0.0288147862518987,1200,124790.154760485,2521.20868970338,128765.401743795,128765.401743795,14110.1756405946,0.599963786725246,0.399075380407118,0.103048915239885,1.1260342306728
2.674,49.9473056084809,-0.0286902815939558,1200,124790.154760485,2522.52952448689,128767.532405558,128767.532405558,14109.6716152343,0.599963704212547,0.399084280266991,0.103109991519277,1.12549601641611
2.675,49.9472769844519,-0.0285662561096856,1200,124790.154760485,2523.84628301953,128769.655037365,128769.655037365,14109.1658439771,0.599963621702805,0.399093211279303,0.10317080470654,1.12495982342957
2.676,49.9472484842019,-0.0284427084157879,1200,124790.154760485,2525.15896890001,128771.7696609,128771.7696609,14108.6583632897,0.599963539196031,0.399102172804234,0.103231355810936,1.1244256462631
2.677,49.9472201072536,-0.0283196371294413,1200,124790.154760485,2526.46758579953,128773.876297854,128773.876297854,14108.1492093205,0.599963456692234,0.399111164207501,0.103291645838817,1.12389347946539
2.678,49.9471918531314,-0.0281970408683386,1200,124790.154760485,2527.77213746116,128775.974969926,128775.974969926,14107.6384179003,0.599963374191425,0.399120184860327,0.103351675793627,1.12336331758402
2.679,49.9471637213608,-0.0280749182506368,1200,124790.154760485,2529.07262769928,128778.065698821,128778.065698821,14107.1260245446,0.599963291693612,0.399129234139412,0.103411446675904,1.12283515516555
2.68,49.9471357114689,-0.0279532678951459,1200,124790.154760485,2530.36906039903,128780.148506251,128780.148506251,14106.612064455,0.599963209198805,0.399138311426909,0.103470959483278,1.12230898675573
2.681,49.9471078229841,-0.0278320884211772,1200,124790.154760485,2531.6614395157,128782.223413933,128782.223413933,14106.0965725203,0.599963126707012,0.399147416110401,0.103530215210474,1.12178480689951
2.682,49.9470800554361,-0.0277113784486803,1200,124790.154760485,2532.94976907417,128784.290443589,128784.290443589,14105.5795833189,0.599963044218242,0.399156547582856,0.103589214849317,1.12126261014127
2.683,49.9470524083561,-0.0275911365982343,1200,124790.154760485,2534.23405316831,128786.349616947,128786.349616947,14105.0611311203,0.599962961732505,0.399165705242613,0.103647959388728,1.12074239102484
2.684,49.9470248812766,-0.0274713614910871,1200,124790.154760485,2535.51429596043,128788.400955736,128788.400955736,14104.5412498861,0.599962879249807,0.399174888493347,0.10370644981473,1.1202241440937
2.685,49.9469974737314,-0.0273520517492006,1200,124790.154760485,2536.7905016807,128790.444481691,128790.444481691,14104.0199732725,0.599962796770158,0.399184096744044,0.103764687110446,1.11970786389106
2.686,49.946970185256,-0.0272332059952226,1200,124790.154760485,2538.06267462653,128792.480216549,128792.480216549,14103.4973346315,0.599962714293566,0.399193329408967,0.103822672256106,1.11919354496002
2.687,49.9469430153869,-0.0271148228525921,1200,124790.154760485,2539.33081916203,128794.508182049,128794.508182049,14102.9733670124,0.599962631820037,0.399202585907632,0.103880406229042,1.11868118184362
2.688,49.9469159636623,-0.0269969009454951,1200,124790.154760485,2540.59493971742,128796.528399931,128796.528399931,14102.4481031638,0.59996254934958,0.399211865664779,0.103937890003696,1.11817076908504
2.689,49.9468890296214,-0.0268794388989513,1200,124790.154760485,2541.85504078843,128798.540891938,128798.540891938,14101.9215755351,0.599962466882203,0.399221168110343,0.103995124551614,1.11766230122768
2.69,49.9468622128051,-0.0267624353387691,1200,124790.154760485,2543.11112693573,128800.545679811,128800.545679811,14101.3938162783,0.599962384417912,0.39923049267942,0.104052110841459,1.11715577281528
2.691,49.9468355127556,-0.026645888891664,1200,124790.154760485,2544.36320278437,128802.542785292,128802.542785292,14100.8648572495,0.599962301956714,0.399239838812242,0.104108849839005,1.11665117839206
2.692,49.9468089290164,-0.0265297981852172,1200,124790.154760485,2545.61127302315,128804.532230125,128804.532230125,14100.3347300104,0.599962219498616,0.399249205954153,0.104165342507137,1.11614851250281
2.693,49.9467824611324,-0.0264141618479246,1200,124790.154760485,2546.85534240409,128806.514036048,128806.514036048,14099.8034658305,0.599962137043625,0.399258593555572,0.104221589805861,1.11564776969304
2.694,49.9467561086499,-0.0262989785092241,1200,124790.154760485,2548.09541574181,128808.488224801,128808.488224801,14099.2710956881,0.599962054591747,0.399268001071971,0.104277592692299,1.11514894450908
2.695,49.9467298711165,-0.0261842467995062,1200,124790.154760485,2549.33149791296,128810.454818121,128810.454818121,14098.7376502727,0.599961972142989,0.399277427963837,0.104333352120695,1.11465203149822
2.696,49.9467037480813,-0.0260699653501714,1200,124790.154760485,2550.56359385565,128812.413837741,128812.413837741,14098.2031599862,0.599961889697356,0.399286873696651,0.104388869042418,1.11415702520879
2.697,49.9466777390947,-0.0259561327936383,1200,124790.154760485,2551.79170856887,128814.365305394,128814.365305394,14097.6676549446,0.599961807254855,0.399296337740857,0.104444144405959,1.11366392019032
2.698,49.9466518437084,-0.0258427477633643,1200,124790.154760485,2553.01584711187,128816.309242804,128816.309242804,14097.1311649797,0.599961724815492,0.399305819571832,0.104499179156939,1.11317271099362
2.699,49.9466260614755,-0.0257298088938736,1200,124790.154760485,2554.23601460364,128818.245671697,128818.245671697,14096.5937196409,0.599961642379271,0.399315318669859,0.104553974238106,1.11268339217095
2.7,49.9466003919505,-0.0256173148207732,1200,124790.154760485,2555.4522162223,128820.174613788,128820.174613788,14096.0553481969,0.599961559946199,0.399324834520093,0.104608530589345,1.11219595827606
2.701,49.9465748346893,-0.0255052641808044,1200,124790.154760485,2556.66445720452,128822.096090791,128822.096090791,14095.5160796373,0.59996147751628,0.399334366612535,0.104662849147671,1.11171040386437
2.702,49.9465493892492,-0.0253936556118576,1200,124790.154760485,2557.87274284494,128824.010124412,128824.010124412,14094.9759426743,0.599961395089521,0.399343914442005,0.104716930847241,1.11122672349308
2.703,49.9465240551886,-0.0252824877529863,1200,124790.154760485,2559.07707849563,128825.916736352,128825.916736352,14094.4349657443,0.599961312665924,0.399353477508112,0.104770776619348,1.11074491172123
2.704,49.9464988320675,-0.0251717592444401,1200,124790.154760485,2560.27746956544,128827.815948304,128827.815948304,14093.8931770095,0.599961230245496,0.399363055315225,0.104824387392428,1.11026496310989
2.705,49.9464737194472,-0.0250614687276762,1200,124790.154760485,2561.47392151952,128829.707781955,128829.707781955,14093.3506043597,0.599961147828241,0.399372647372442,0.104877764092063,1.10978687222222
2.706,49.9464487168905,-0.0249516148454178,1200,124790.154760485,2562.66643987867,128831.592258982,128831.592258982,14092.8072754142,0.599961065414164,0.399382253193565,0.10493090764098,1.10931063362361
2.707,49.9464238239612,-0.0248421962416106,1200,124790.154760485,2563.8550302188,128833.469401055,128833.469401055,14092.2632175231,0.599960983003268,0.399391872297065,0.104983818959059,1.10883624188176
2.708,49.9463990402248,-0.0247332115615347,1200,124790.154760485,2565.03969817036,128835.339229836,128835.339229836,14091.7184577693,0.599960900595557,0.399401504206057,0.105036498963334,1.10836369156686
2.709,49.946374365248,-0.0246246594517834,1200,124790.154760485,2566.22044941776,128837.201766976,128837.201766976,14091.1730229696,0.599960818191037,0.399411148448277,0.105088948567992,1.10789297725161
2.71,49.9463497985988,-0.0245165385602427,1200,124790.154760485,2567.39728969881,128839.057034117,128839.057034117,14090.6269396771,0.59996073578971,0.399420804556045,0.105141168684378,1.10742409351141
2.711,49.9463253398467,-0.0244088475362048,1200,124790.154760485,2568.57022480414,128840.90505289,128840.90505289,14090.0802341823,0.59996065339158,0.399430472066234,0.105193160221003,1.10695703492442
2.712,49.9463009885626,-0.0243015850303373,1200,124790.154760485,2569.73926057667,128842.745844916,128842.745844916,14089.5329325151,0.59996057099665,0.399440150520256,0.105244924083536,1.10649179607172
2.713,49.9462767443185,-0.0241947496946916,1200,124790.154760485,2570.90440291099,128844.579431805,128844.579431805,14088.9850604461,0.599960488604925,0.399449839464019,0.105296461174817,1.10602837153734
2.714,49.9462526066878,-0.0240883401827607,1200,124790.154760485,2572.06565775282,128846.405835155,128846.405835155,14088.4366434889,0.599960406216406,0.399459538447901,0.105347772394857,1.10556675590846
2.715,49.9462285752455,-0.0239823551494705,1200,124790.154760485,2573.22303109848,128848.225076551,128848.225076551,14087.887706901,0.599960323831098,0.399469247026724,0.105398858640842,1.10510694377545
2.716,49.9462046495676,-0.0238767932512439,1200,124790.154760485,2574.37652899428,128850.037177566,128850.037177566,14087.3382756864,0.599960241449003,0.399478964759724,0.105449720807134,1.104648929732
2.717,49.9461808292317,-0.02377165314601,1200,124790.154760485,2575.52615753602,128851.842159759,128851.842159759,14086.7883745958,0.599960159070123,0.399488691210528,0.105500359785272,1.10419270837523
2.718,49.9461571138167,-0.02366693349319,1200,124790.154760485,2576.67192286836,128853.640044678,128853.640044678,14086.2380281297,0.599960076694462,0.399498425947122,0.10555077646398,1.1037382743058
2.719,49.9461335029027,-0.0235626329537494,1200,124790.154760485,2577.81383118432,128855.430853855,128855.430853855,14085.6872605389,0.599959994322022,0.399508168541823,0.105600971729166,1.10328562212801
2.72,49.9461099960714,-0.0234587501902059,1200,124790.154760485,2578.9518887247,128857.214608807,128857.214608807,14085.1360958271,0.599959911952806,0.399517918571249,0.105650946463931,1.10283474644989
2.721,49.9460865929054,-0.0233552838666762,1200,124790.154760485,2580.08610177757,128858.991331037,128858.991331037,14084.5845577521,0.599959829586814,0.39952767561629,0.105700701548567,1.10238564188332
2.722,49.9460632929891,-0.0232522326488709,1200,124790.154760485,2581.21647667764,128860.761042032,128860.761042032,14084.0326698269,0.59995974722405,0.399537439262088,0.105750237860562,1.10193830304413
2.723,49.9460400959081,-0.023149595204107,1200,124790.154760485,2582.3430198058,128862.523763266,128862.523763266,14083.4804553225,0.599959664864515,0.399547209097999,0.105799556274604,1.10149272455221
2.724,49.9460170012491,-0.0230473702013862,1200,124790.154760485,2583.46573758853,128864.279516192,128864.279516192,14082.9279372684,0.599959582508211,0.399556984717574,0.105848657662584,1.10104890103158
2.725,49.9459940086003,-0.0229455563113225,1200,124790.154760485,2584.58463649733,128866.02832225,128866.02832225,14082.3751384548,0.59995950015514,0.399566765718524,0.105897542893599,1.10060682711053
2.726,49.9459711175514,-0.0228441522062454,1200,124790.154760485,2585.69972304824,128867.770202862,128867.770202862,14081.8220814342,0.599959417805303,0.399576551702696,0.105946212833956,1.1001664974217
2.727,49.9459483276931,-0.0227431565601851,1200,124790.154760485,2586.81100380125,128869.505179433,128869.505179433,14081.2687885228,0.599959335458702,0.399586342276044,0.105994668347178,1.09972790660217
2.728,49.9459256386177,-0.0226425680488861,1200,124790.154760485,2587.9184853598,128871.233273348,128871.233273348,14080.7152818024,0.599959253115338,0.399596137048602,0.106042910294003,1.0992910492936
2.729,49.9459030499186,-0.0225423853498479,1200,124790.154760485,2589.02217437021,128872.954505976,128872.954505976,14080.1615831215,0.599959170775212,0.399605935634462,0.10609093953239,1.09885592014226
2.73,49.9458805611907,-0.0224426071423206,1200,124790.154760485,2590.12207752114,128874.668898666,128874.668898666,14079.6077140974,0.599959088438325,0.399615737651732,0.106138756917524,1.09842251379919
2.731,49.9458581720301,-0.0223432321073563,1200,124790.154760485,2591.21820154312,128876.376472749,128876.376472749,14079.0536961173,0.599959006104677,0.399625542722528,0.106186363301816,1.09799082492027
2.732,49.9458358820344,-0.0222442589277902,1200,124790.154760485,2592.31055320794,128878.077249536,128878.077249536,14078.4995503404,0.599958923774271,0.399635350472934,0.10623375953491,1.09756084816631
2.733,49.9458136908022,-0.0221456862882676,1200,124790.154760485,2593.39913932818,128879.771250316,128879.771250316,14077.9452976991,0.599958841447105,0.399645160532977,0.106280946463686,1.09713257820315
2.734,49.9457915979337,-0.0220475128752981,1200,124790.154760485,2594.48396675665,128881.458496361,128881.458496361,14077.3909589009,0.599958759123181,0.399654972536601,0.106327924932264,1.09670600970175
2.735,49.9457696030304,-0.0219497373772332,1200,124790.154760485,2595.56504238588,128883.139008921,128883.139008921,14076.8365544295,0.5999586768025,0.399664786121639,0.106374695782008,1.09628113733831
2.736,49.9457477056949,-0.0218523584843118,1200,124790.154760485,2596.64237314762,128884.812809224,128884.812809224,14076.2821045469,0.599958594485061,0.399674600929791,0.106421259851528,1.09585795579432
2.737,49.9457259055312,-0.0217553748886398,1200,124790.154760485,2597.71596601228,128886.479918476,128886.479918476,14075.7276292944,0.599958512170864,0.399684416606592,0.106467617976686,1.09543645975668
2.738,49.9457042021447,-0.0216587852842546,1200,124790.154760485,2598.78582798844,128888.140357865,128888.140357865,14075.1731484949,0.59995842985991,0.399694232801385,0.106513770990601,1.09501664391778
2.739,49.9456825951421,-0.0215625883671135,1200,124790.154760485,2599.85196612233,128889.794148552,128889.794148552,14074.6186817536,0.599958347552198,0.399704049167297,0.106559719723651,1.09459850297559
2.74,49.9456610841313,-0.0214667828351405,1200,124790.154760485,2600.9143874973,128891.441311678,128891.441311678,14074.06424846,0.599958265247729,0.399713865361215,0.106605465003476,1.09418203163378
2.741,49.9456396687216,-0.0213713673882038,1200,124790.154760485,2601.97309923335,128893.08186836,128893.08186836,14073.5098677894,0.599958182946502,0.399723681043756,0.106651007654985,1.09376722460173
2.742,49.9456183485234,-0.0212763407281429,1200,124790.154760485,2603.0281084866,128894.715839693,128894.715839693,14072.9555587044,0.599958100648516,0.399733495879242,0.106696348500356,1.09335407659471
2.743,49.9455971231487,-0.0211817015588216,1200,124790.154760485,2604.07942244875,128896.343246746,128896.343246746,14072.4013399563,0.599958018353771,0.39974330953567,0.106741488359048,1.09294258233391
2.744,49.9455759922106,-0.0210874485860796,1200,124790.154760485,2605.12704834667,128897.964110566,128897.964110566,14071.847230087,0.599957936062267,0.399753121684694,0.106786428047796,1.09253273654655
