run_id,scheme,SCR,H_sys,D_sys,dP_pu,SOC0,gain_scale,rocof,dfmax,settling,settling_loose,df_end,bess_throughput_kWh,pinj_p2p_steady_kW,soc_end
738,C2_fuzzy_vic,4.8244452905199475,3.024252940608014,4.474312413602004,0.12147066520914071,0.6222560598221842,1.1881809486806958,0.18789399181756022,0.06413296505114374,0.06495000000000006,0.0,8.67185512731794e-7,0.01389033062052952,5.63071003271034e-5,0.6225199920466566
738,C3_adapt_vic,4.8244452905199475,3.024252940608014,4.474312413602004,0.12147066520914071,0.6222560598221842,1.1881809486806958,0.18416675135078703,0.061642648032510294,0.049100000000000144,0.0,7.415076126449094e-7,0.013610678590683364,4.814787536452059e-5,0.622514678658091
738,C4_proposed,4.8244452905199475,3.024252940608014,4.474312413602004,0.12147066520914071,0.6222560598221842,1.1881809486806958,0.37703284887683675,0.1264568816411753,0.4607999999999999,0.0,0.04216548797063524,0.03234122471780942,2.5340614200104027e-5,0.6228705907101969
739,C0_no_vic,1.8542801026446063,4.20705953105335,4.770806128252307,0.055577229748496396,0.6629908856548961,0.8506069746806073,0.04538720218562271,1.0543333940362558,NaN,NaN,0.9768303072606486,0.0,0.0,0.6629908856548961
739,C1_const_vic,1.8542801026446063,4.20705953105335,4.770806128252307,0.055577229748496396,0.6629908856548961,0.8506069746806073,0.0021902300208154184,0.00029096034555919914,0.0,0.0,4.474669168530454e-8,0.029618872272489865,2.3697187716607005e-6,0.663553699294589
739,C2_fuzzy_vic,1.8542801026446063,4.20705953105335,4.770806128252307,0.055577229748496396,0.6629908856548961,0.8506069746806073,0.0021833524511549723,0.0002911894108521551,0.0,0.0,4.460714109200126e-8,0.029618872272489865,2.362323401030153e-6,0.663553699294589
739,C3_adapt_vic,1.8542801026446063,4.20705953105335,4.770806128252307,0.055577229748496396,0.6629908856548961,0.8506069746806073,0.0021770735795456613,0.0002914106000204697,0.0,0.0,4.4469807392033545e-8,0.029618872272489865,2.3550571931991728e-6,0.663553699294589
739,C4_proposed,1.8542801026446063,4.20705953105335,4.770806128252307,0.055577229748496396,0.6629908856548961,0.8506069746806073,0.1875077232539722,0.15552140227710964,NaN,0.0,0.1135427594388645,0.06083962260352645,0.00024899126164382325,0.6641469597039762
740,C0_no_vic,7.464051605489763,5.41086304519015,4.7270793494737235,0.10381018392221734,0.7275669509776885,1.2705253567142942,0.18940612350171177,0.9139527590990326,NaN,NaN,0.5206988127749099,0.0,0.0,0.7275669509776885
740,C1_const_vic,7.464051605489763,5.41086304519015,4.7270793494737235,0.10381018392221734,0.7275669509776885,1.2705253567142942,0.003412736327845775,0.00041924468323628616,0.0,0.0,3.685063560965318e-7,0.01957184743278263,1.638222140900325e-5,0.7279388425072599
740,C2_fuzzy_vic,7.464051605489763,5.41086304519015,4.7270793494737235,0.10381018392221734,0.7275669509776885,1.2705253567142942,0.00339367467404372,0.00041963251762666687,0.0,0.0,3.6593718988342516e-7,0.01957184743278263,1.6268119201413355e-5,0.7279388425072599
740,C3_adapt_vic,7.464051605489763,5.41086304519015,4.7270793494737235,0.10381018392221734,0.7275669509776885,1.2705253567142942,0.0033763714618828514,0.0004200126428628437,0.0,0.0,3.633841103578561e-7,0.01957184743278263,1.6154800658114256e-5,0.7279388425072599
740,C4_proposed,7.464051605489763,5.41086304519015,4.7270793494737235,0.10381018392221734,0.7275669509776885,1.2705253567142942,0.28340528462884124,0.13544110368071216,NaN,0.0,0.0623537575797215,0.04087342632743192,7.83733526332071e-5,0.7283436157240695
741,C0_no_vic,1.8200207332353637,2.1916940855979488,4.330179709318362,0.1012936481372904,0.7336129505357072,1.240031050135442,0.8767986423482191,1.4751341911844946,NaN,NaN,0.5496945979264183,0.0,0.0,0.7336129505357072
741,C1_const_vic,1.8200207332353637,2.1916940855979488,4.330179709318362,0.1012936481372904,0.7336129505357072,1.240031050135442,0.16938687591824916,0.06728264818827512,0.10314999999999985,0.0,0.02097471671097395,0.017120565711980274,5.742567009292543e-8,0.7339382651394637
741,C2_fuzzy_vic,1.8200207332353637,2.1916940855979488,4.330179709318362,0.1012936481372904,0.7336129505357072,1.240031050135442,0.16434872750430415,0.06406263413768443,0.07850000000000001,0.0,0.020656290032533775,0.016614870832061257,3.677961649373174e-8,0.733928656576277
741,C3_adapt_vic,1.8200207332353637,2.1916940855979488,4.330179709318362,0.1012936481372904,0.7336129505357072,1.240031050135442,0.16126294185340825,0.06145408966048649,0.058250000000000135,0.0,0.02035717356300637,0.016190299288660916,1.4919060049578548e-8,0.7339205893781946
741,C4_proposed,1.8200207332353637,2.1916940855979488,4.330179709318362,0.1012936481372904,0.7336129505357072,1.240031050135442,0.388860970214466,0.13867365404335885,NaN,0.0,0.06615679258047891,0.04268475280862115,8.313183886639308e-5,0.7344240345465458
742,C0_no_vic,4.663546008302891,2.842352948929779,3.892728945852512,0.12662853376195798,0.44132934605257995,0.7420803474767304,0.7559316473842153,1.4207576924468626,NaN,NaN,0.3158473616334305,0.0,0.0,0.44132934605257995
742,C1_const_vic,4.663546008302891,2.842352948929779,3.892728945852512,0.12662853376195798,0.44132934605257995,0.7420803474767304,0.203315174873566,0.06755059994321044,0.08035000000000014,0.0,7.550895162466986e-7,0.01323851200060438,4.957757928059436e-5,0.44158089066071193
742,C2_fuzzy_vic,4.663546008302891,2.842352948929779,3.892728945852512,0.12662853376195798,0.44132934605257995,0.7420803474767304,0.20033086245526005,0.06583648953478871,0.07019999999999982,0.0,7.065473184297844e-7,0.01304212919214243,4.639081362984143e-5,0.44157715938735115
742,C3_adapt_vic,4.663546008302891,2.842352948929779,3.892728945852512,0.12662853376195798,0.44132934605257995,0.7420803474767304,0.1978885767632475,0.06433633171096886,0.06119999999999992,0.0,6.491670490049728e-7,0.012877359071855563,4.26237809297163e-5,0.4415740287550653
742,C4_proposed,4.663546008302891,2.842352948929779,3.892728945852512,0.12662853376195798,0.44132934605257995,0.7420803474767304,0.49985974336706773,0.16857547300151765,0.71665,0.0,0.04417774689037657,0.03724009032724215,2.237257007800508e-5,0.44203695761159656
743,C0_no_vic,4.337198009529265,5.912655993686125,3.874512082495511,0.0859072395343036,0.4677715317966877,0.9885885335210681,0.03696185019848027,0.9201117831877568,NaN,NaN,0.8277264736503085,0.0,0.0,0.4677715317966877
743,C1_const_vic,4.337198009529265,5.912655993686125,3.874512082495511,0.0859072395343036,0.4677715317966877,0.9885885335210681,0.002678209124766793,0.0002978263185866581,0.0,0.0,6.121486180177271e-7,0.023301068046585872,2.453763432276901e-5,0.46821428914791435
743,C2_fuzzy_vic,4.337198009529265,5.912655993686125,3.874512082495511,0.0859072395343036,0.4677715317966877,0.9885885335210681,0.0026705479660193965,0.00029814663112404105,0.0,0.0,6.102016598674709e-7,0.023301068046585872,2.44597929995507e-5,0.46821428914791435
743,C3_adapt_vic,4.337198009529265,5.912655993686125,3.874512082495511,0.0859072395343036,0.4677715317966877,0.9885885335210681,0.002663463355432325,0.0002984644261587732,0.0,0.0,6.082333143808683e-7,0.023301068046585872,2.43811922846362e-5,0.46821428914791435
743,C4_proposed,4.337198009529265,5.912655993686125,3.874512082495511,0.0859072395343036,0.4677715317966877,0.9885885335210681,0.2213454180753869,0.14118991515871215,NaN,0.0,0.08072566369309442,0.04808916237457527,9.44108752446482e-5,0.46868531483043674
744,C0_no_vic,5.601615360943519,2.800739441241312,1.1459331091734635,0.0574314390110384,0.5535735663632968,0.8008650334626877,0.363007170079754,3.4404558476980114,NaN,NaN,3.4404558476980114,0.0,0.0,0.5535735663632968
744,C1_const_vic,5.601615360943519,2.800739441241312,1.1459331091734635,0.0574314390110384,0.5535735663632968,0.8008650334626877,0.09453869238718929,0.06938774196046182,0.3286500000000001,0.0,0.04198002940971435,0.025572846407974748,1.5571097901556641e-7,0.5540594978575143
744,C2_fuzzy_vic,5.601615360943519,2.800739441241312,1.1459331091734635,0.0574314390110384,0.5535735663632968,0.8008650334626877,0.0927698578852442,0.06732900190564806,0.2795000000000001,0.0,0.04123410071467504,0.025048037464938482,9.789307659957558e-8,0.5540495256603238
744,C3_adapt_vic,5.601615360943519,2.800739441241312,1.1459331091734635,0.0574314390110384,0.5535735663632968,0.8008650334626877,0.09242967152736972,0.06555818284174819,0.23335000000000017,0.0,0.04054677753947544,0.024579036270652145,3.8004873204045e-8,0.5540406138746629
744,C4_proposed,5.601615360943519,2.800739441241312,1.1459331091734635,0.0574314390110384,0.5535735663632968,0.8008650334626877,0.21127428794301276,0.15266958396507135,NaN,0.0,0.11137831698282241,0.06000641648601021,5.223111947998405e-5,0.5547138074672056
745,C0_no_vic,5.3352246211922445,2.0825025767234377,4.3161733102459365,0.13944462224101736,0.3933865555483412,0.7283036791123928,1.377278904603115,1.5018906559894134,NaN,2.5736499999999998,0.11069163593388964,0.0,0.0,0.3933865555483412
745,C1_const_vic,5.3352246211922445,2.0825025767234377,4.3161733102459365,0.13944462224101736,0.3933865555483412,0.7283036791123928,0.23311142194472703,0.06726746225341174,0.06325000000000003,0.0,2.843698609922285e-8,0.010588362999812128,2.296396021847613e-6,0.3935877397158832
745,C2_fuzzy_vic,5.3352246211922445,2.0825025767234377,4.3161733102459365,0.13944462224101736,0.3933865555483412,0.7283036791123928,0.229733352004615,0.06561446536684201,0.05500000000000016,0.0,2.7015374826078187e-8,0.01039837085260023,2.1815976651851088e-6,0.39358412986508656
745,C3_adapt_vic,5.3352246211922445,2.0825025767234377,4.3161733102459365,0.13944462224101736,0.3933865555483412,0.7283036791123928,0.22621938302727054,0.06416191658735926,0.04784999999999995,0.0,2.5611463172481308e-8,0.010242121980738358,2.068223533569835e-6,0.3935811611365201
745,C4_proposed,5.3352246211922445,2.0825025767234377,4.3161733102459365,0.13944462224101736,0.3933865555483412,0.7283036791123928,0.6385736600107345,0.17778267505187273,0.4003000000000001,0.0,0.02208399735493316,0.02958168071938709,4.234048858052119e-6,0.3939470446282499
746,C0_no_vic,7.822869582135224,2.6040475147986273,2.089951179730023,0.086611031004897,0.41649610773990736,1.2387786306386956,0.18950488508558277,1.9581309304555674,NaN,NaN,1.5411375133303196,0.0,0.0,0.41649610773990736
746,C1_const_vic,7.822869582135224,2.6040475147986273,2.089951179730023,0.086611031004897,0.41649610773990736,1.2387786306386956,0.1428113369179583,0.06874449768184121,0.15145000000000008,0.0,0.028130204581344742,0.020105561694963157,1.4582087169401348e-7,0.41687814534589934
746,C2_fuzzy_vic,7.822869582135224,2.6040475147986273,2.089951179730023,0.086611031004897,0.41649610773990736,1.2387786306386956,0.13847338231009576,0.06532680928667389,0.11695000000000011,0.0,0.027550146372014694,0.019478161821410968,8.208188228309154e-8,0.4168662240951602
746,C3_adapt_vic,7.822869582135224,2.6040475147986273,2.089951179730023,0.086611031004897,0.41649610773990736,1.2387786306386956,0.13653148389501257,0.06258041674731629,0.08809999999999985,0.0,0.027017727634451205,0.01894611354606476,2.6016190531663596e-8,0.4168561145781642
746,C4_proposed,7.822869582135224,2.6040475147986273,2.089951179730023,0.086611031004897,0.41649610773990736,1.2387786306386956,0.30440199627150805,0.13482452886935903,NaN,0.0,0.07804641753553909,0.04671044760423391,5.5200746341142805e-5,0.4173836924264274
747,C0_no_vic,2.4867235104518484,1.4150538384121774,3.1017845675419595,0.06388121349162515,0.32084058429373924,1.0610203478406037,0.7917294169249793,2.123826895562665,NaN,NaN,1.3643326829225728,0.0,0.0,0.32084058429373924
747,C1_const_vic,2.4867235104518484,1.4150538384121774,3.1017845675419595,0.06388121349162515,0.32084058429373924,1.0610203478406037,0.1132908890711092,0.06808612637123446,0.21589999999999998,0.0,0.03825686690019836,0.02404293204316033,1.2032513041049243e-8,0.32129744327809806
747,C2_fuzzy_vic,2.4867235104518484,1.4150538384121774,3.1017845675419595,0.06388121349162515,0.32084058429373924,1.0610203478406037,0.11005220527181327,0.06529966699840628,0.17194999999999983,0.0,0.03737934731958603,0.023372538752295332,6.243251846171916e-9,0.32128470482774985
747,C3_adapt_vic,2.4867235104518484,1.4150538384121774,3.1017845675419595,0.06388121349162515,0.32084058429373924,1.0610203478406037,0.10903527443289808,0.06298895317056008,0.1331500000000001,0.0,0.03658462713249122,0.02279077359014367,1.2650561984628439e-9,0.3212736504032311
747,C4_proposed,2.4867235104518484,1.4150538384121774,3.1017845675419595,0.06388121349162515,0.32084058429373924,1.0610203478406037,0.3276957110768561,0.16130052243172344,NaN,0.0,0.11128868283613969,0.06092486504134153,0.00020290202279284132,0.3219982758133227
748,C0_no_vic,7.671610420641555,2.7542806214968962,2.4103826438346134,0.11001438984563944,0.5167399309966638,0.704010743877097,0.42801035315520114,1.7943210792839963,NaN,NaN,0.906743866946222,0.0,0.0,0.5167399309966638
748,C1_const_vic,7.671610420641555,2.7542806214968962,2.4103826438346134,0.11001438984563944,0.5167399309966638,0.704010743877097,0.17879647138300908,0.06852070005487576,0.10544999999999982,0.0,3.1465266516761403e-6,0.016723591362465852,0.0001951129795925226,0.5170577019770176
748,C2_fuzzy_vic,7.671610420641555,2.7542806214968962,2.4103826438346134,0.11001438984563944,0.5167399309966638,0.704010743877097,0.1762251839625149,0.06686140952907493,0.0935999999999999,0.0,2.8499394630898678e-6,0.01653104510683158,0.00017672722358838655,0.5170540435981612
748,C3_adapt_vic,7.671610420641555,2.7542806214968962,2.4103826438346134,0.11001438984563944,0.5167399309966638,0.704010743877097,0.1745288519123987,0.065404914988207,0.08274999999999988,0.0,2.5117096456028776e-6,0.016366578773356167,0.0001557595218764618,0.5170509187378225
748,C4_proposed,7.671610420641555,2.7542806214968962,2.4103826438346134,0.11001438984563944,0.5167399309966638,0.704010743877097,0.4223133403310438,0.16526277519751176,NaN,0.0,0.06679421811492148,0.045406735205188495,3.457255927787628e-5,0.5176027333444544
749,C0_no_vic,4.772645506456015,2.40270114197936,4.183383259780887,0.061815974912570806,0.6488825003291483,1.2831960548565358,0.356861335668199,1.4619311575219314,NaN,NaN,1.0394241935724793,0.0,0.0,0.6488825003291483
749,C1_const_vic,4.772645506456015,2.40270114197936,4.183383259780887,0.061815974912570806,0.6488825003291483,1.2831960548565358,0.10308279267398736,0.06739776575243184,0.23225000000000007,0.0,0.038819761594290014,0.024136817400276334,5.1270209951326254e-8,0.6493411437619908
749,C2_fuzzy_vic,4.772645506456015,2.40270114197936,4.183383259780887,0.061815974912570806,0.6488825003291483,1.2831960548565358,0.09974539605408941,0.06404041447437692,0.17320000000000002,0.0,0.03769641944273161,0.023307476009235516,2.3141299607232214e-8,0.6493253850244486
749,C3_adapt_vic,4.772645506456015,2.40270114197936,4.183383259780887,0.061815974912570806,0.6488825003291483,1.2831960548565358,0.09890109538360994,0.06133934478464198,0.12435000000000018,0.0,0.03670171919001319,0.022603608869772158,3.94799280911684e-9,0.6493120104396791
749,C4_proposed,4.772645506456015,2.40270114197936,4.183383259780887,0.061815974912570806,0.6488825003291483,1.2831960548565358,0.21426845197183278,0.12507088632737862,NaN,0.0,0.08937571967993563,0.04986137047101204,0.00013580743840429932,0.6498299641286743
750,C0_no_vic,3.152388844871265,4.128640061381357,1.8583120736226544,0.07290634112082225,0.7578677901685349,1.2429373864516273,0.12967668025851242,1.8781098497053534,NaN,NaN,1.8781098497053534,0.0,0.0,0.7578677901685349
750,C1_const_vic,3.152388844871265,4.128640061381357,1.8583120736226544,0.07290634112082225,0.7578677901685349,1.2429373864516273,0.0030268292063340115,0.00037941904664506865,0.0,0.0,2.2582991476838288e-7,0.026009182271319042,1.043522464169655e-5,0.7583620094094001
750,C2_fuzzy_vic,3.152388844871265,4.128640061381357,1.8583120736226544,0.07290634112082225,0.7578677901685349,1.2429373864516273,0.0030064118004702297,0.0003801109181154061,0.0,0.0,2.2421489376256432e-7,0.026009182271319042,1.0360645334003494e-5,0.7583620094094001
750,C3_adapt_vic,3.152388844871265,4.128640061381357,1.8583120736226544,0.07290634112082225,0.7578677901685349,1.2429373864516273,0.002987770469857762,0.00038077906413036544,0.0,0.0,2.2261554732949662e-7,0.026009182271319042,1.0286813907441684e-5,0.7583620094094001
750,C4_proposed,3.152388844871265,4.128640061381357,1.8583120736226544,0.07290634112082225,0.7578677901685349,1.2429373864516273,0.24466099059395652,0.14697466578730456,NaN,0.0,0.09593805902039065,0.05413591455743789,8.941460156347603e-5,0.7588964768470474
751,C0_no_vic,6.548966790605864,2.998314678100849,3.3938327586329393,0.05923740749101092,0.4125769024267259,0.7359816996590052,0.0925505260327241,1.4806360023590628,NaN,NaN,1.3223654159695712,0.0,0.0,0.4125769024267259
751,C1_const_vic,6.548966790605864,2.998314678100849,3.3938327586329393,0.05923740749101092,0.4125769024267259,0.7359816996590052,0.09568881705753532,0.06789851768206034,0.2742499999999999,0.0,0.04028337809243254,0.024735952051417372,1.3378036965150385e-7,0.41304693104538875
751,C2_fuzzy_vic,6.548966790605864,2.998314678100849,3.3938327586329393,0.05923740749101092,0.4125769024267259,0.7359816996590052,0.09416674459330912,0.06618099707517189,0.23844999999999983,0.0,0.03968604581757518,0.024306284241779587,9.101745672523975e-8,0.4130387666931931
751,C3_adapt_vic,6.548966790605864,2.998314678100849,3.3938327586329393,0.05923740749101092,0.4125769024267259,0.7359816996590052,0.093855111611063,0.0646783904068684,0.20389999999999997,0.0,0.03912891002564578,0.023917331338919247,4.119635559618473e-8,0.413031375968435
